rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,nakamura rina,jpn,"born: dec 25, 1990",b.weight: 74.77,group: a,1: 108,2: 113,3: -115,total: 113,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,gogorova eleonora,svk,"born: jan 15, 1990",b.weight: 72.62,group: a,1: 95,2: 100,3: 105,total: 105,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,priscepa natalia,mda,"born: oct 17, 1989",b.weight: 74.45,group: a,1: 92,2: 97,3: 103,total: 103,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,vanbellinghen anna marie-j a m,bel,"born: mar 10, 1994",b.weight: 74.53,group: a,1: 95,2: -100,3: -102,total: 95,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,yun eun-jin,kor,"born: sep 23, 1993",b.weight: 74.10,group: a,1: 75,2: 80,3: 83,total: 83,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,zubova olga,rus,"born: dec 09, 1993",b.weight: 73.31,group: a,snatch: 106,ci&jerk: 135,total: 241,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 74.12,group: a,snatch: 106,ci&jerk: 125,total: 231,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,lai hsiang-ting,tpe,"born: oct 07, 1990",b.weight: 74.09,group: a,snatch: 98,ci&jerk: 128,total: 226,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,nakamura rina,jpn,"born: dec 25, 1990",b.weight: 74.77,group: a,snatch: 91,ci&jerk: 113,total: 204,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,zimmerman samantha jean,usa,"born: feb 13, 1987",b.weight: 72.86,group: a,snatch: 88,ci&jerk: 113,total: 201,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,priscepa natalia,mda,"born: oct 17, 1989",b.weight: 74.45,group: a,snatch: 82,ci&jerk: 103,total: 185,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,gogorova eleonora,svk,"born: jan 15, 1990",b.weight: 72.62,group: a,snatch: 74,ci&jerk: 105,total: 179,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,yun eun-jin,kor,"born: sep 23, 1993",b.weight: 74.10,group: a,snatch: 73,ci&jerk: 83,total: 156,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,vanbellinghen anna marie-j a m,bel,"born: mar 10, 1994",b.weight: 74.53,group: a,snatch: ---,ci&jerk: 95,total: ---,,75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,meng suping,chn,"born: jul 17, 1989",b.weight: 120.95,group: a,1: 130,2: 135,3: -138,total: 135,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,chernikh anastasia,rus,"born: nov 21, 1987",b.weight: 100.19,group: a,1: 100,2: 105,3: -108,total: 105,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,an soyeong,kor,"born: mar 29, 1992",b.weight: 119.44,group: a,1: 98,2: -103,3: 103,total: 103,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,wiejak malgorzata antonina,pol,"born: may 05, 1992",b.weight: 82.04,group: a,1: - 95,2: 95,3: -100,total: 95,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,mun seon-hee,kor,"born: dec 29, 1993",b.weight: 116.38,group: a,1: 80,2: - 85,3: 85,total: 85,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,smith heather,usa,"born: mar 29, 1988",b.weight: 137.82,group: a,1: - 90,2: - 90,3: - 90,total: ---,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,yao chi-ling,tpe,"born: mar 31, 1993",b.weight: 82.63,group: a,1: -102,2: -102,3: -102,total: ---,+75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,meng suping,chn,"born: jul 17, 1989",b.weight: 120.95,group: a,1: 173,2: 180,3: 188,total: 188,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,yao chi-ling,tpe,"born: mar 31, 1993",b.weight: 82.63,group: a,1: 130,2: -134,3: -134,total: 130,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,chernikh anastasia,rus,"born: nov 21, 1987",b.weight: 100.19,group: a,1: 125,2: 130,3: -134,total: 130,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,an soyeong,kor,"born: mar 29, 1992",b.weight: 119.44,group: a,1: 126,2: -133,3: -134,total: 126,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,wiejak malgorzata antonina,pol,"born: may 05, 1992",b.weight: 82.04,group: a,1: 115,2: -120,3: -120,total: 115,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,smith heather,usa,"born: mar 29, 1988",b.weight: 137.82,group: a,1: 110,2: -115,3: -117,total: 110,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,mun seon-hee,kor,"born: dec 29, 1993",b.weight: 116.38,group: a,1: 100,2: 105,3: -110,total: 105,+75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,meng suping,chn,"born: jul 17, 1989",b.weight: 120.95,group: a,snatch: 135,ci&jerk: 188,total: 323,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,chernikh anastasia,rus,"born: nov 21, 1987",b.weight: 100.19,group: a,snatch: 105,ci&jerk: 130,total: 235,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,an soyeong,kor,"born: mar 29, 1992",b.weight: 119.44,group: a,snatch: 103,ci&jerk: 126,total: 229,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,wiejak malgorzata antonina,pol,"born: may 05, 1992",b.weight: 82.04,group: a,snatch: 95,ci&jerk: 115,total: 210,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,mun seon-hee,kor,"born: dec 29, 1993",b.weight: 116.38,group: a,snatch: 85,ci&jerk: 105,total: 190,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,smith heather,usa,"born: mar 29, 1988",b.weight: 137.82,group: a,snatch: ---,ci&jerk: 110,total: ---,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,yao chi-ling,tpe,"born: mar 31, 1993",b.weight: 82.63,group: a,snatch: ---,ci&jerk: 130,total: ---,,+75kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
