rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,mutlu halil,tur,"born: jul 14, 1973",b.weight: 55.66,group: a,1: 130,2: -135,3: 135,total: 135,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,lan shizhang,chn,"born: feb 09, 1974",b.weight: 55.85,group: a,1: 122.5,2: 127.5,3: -130,total: 127.5,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,vargas william trujillo,cub,"born: sep 17, 1970",b.weight: 55.94,group: a,1: 127.5,2: -130,3: -132.5,total: 127.5,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,ivanov ivan,bul,"born: jan 01, 1971",b.weight: 55.86,group: a,1: 122.5,2: -127.5,3: -127.5,total: 122.5,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,ciharean traian,rou,"born: jul 13, 1969",b.weight: 55.87,group: a,1: 115,2: 120,3: -122.5,total: 120,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,jigau adrian ioan,rou,"born: jan 06, 1970",b.weight: 55.79,group: a,1: 117.5,2: -122.5,3: -122.5,total: 117.5,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,tancsics laszlo,hun,"born: may 19, 1978",b.weight: 55.18,group: a,1: 110,2: 115,3: -117.5,total: 115,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,bonnel eric,fra,"born: aug 18, 1974",b.weight: 55.50,group: a,1: -110,2: 110,3: -115,total: 110,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,hemid ali mohamed,egy,"born: jan 01, 1971",b.weight: 55.81,group: a,1: 102.5,2: 107.5,3: 110,total: 110,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,notomi toshiyuki,jpn,"born: jun 15, 1971",b.weight: 55.28,group: a,1: -105,2: 105,3: 107.5,total: 107.5,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,lagace francois,can,"born: oct 13, 1971",b.weight: 55.62,group: a,1: 95,2: 100,3: 102.5,total: 102.5,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,benami nafaa,alg,"born: nov 08, 1974",b.weight: 54.24,group: a,1: 90,2: -100,3: 100,total: 100,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,ponchard michael,fra,"born: may 27, 1978",b.weight: 55.69,group: a,1: 95,2: -100,3: -100,total: 95,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,shavalov anatoli,isr,"born: jan 01, 1977",b.weight: 55.83,group: a,1: 95,2: -100,3: -100,total: 95,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,fernandez juan carlos,col,"born: mar 03, 1976",b.weight: 55.90,group: a,1: -110,2: -110,3: -110,total: ---,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,oleinik gennadi,isr,"born: feb 26, 1972",b.weight: 55.80,group: a,1: -95,2: -95,3: ---,total: ---,56kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,mutlu halil,tur,"born: jul 14, 1973",b.weight: 55.66,group: a,1: -160,2: 160,3: -166,total: 160,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,ivanov ivan,bul,"born: jan 01, 1971",b.weight: 55.86,group: a,1: 155,2: 160,3: -165,total: 160,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,lan shizhang,chn,"born: feb 09, 1974",b.weight: 55.85,group: a,1: -157.5,2: 157.5,3: -165,total: 157.5,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,vargas william trujillo,cub,"born: sep 17, 1970",b.weight: 55.94,group: a,1: 150,2: 155,3: -160,total: 155,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,jigau adrian ioan,rou,"born: jan 06, 1970",b.weight: 55.79,group: a,1: -145,2: 145,3: -155,total: 145,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,bonnel eric,fra,"born: aug 18, 1974",b.weight: 55.50,group: a,1: 135,2: 140,3: 142.5,total: 142.5,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,ciharean traian,rou,"born: jul 13, 1969",b.weight: 55.87,group: a,1: -140,2: 140,3: -145,total: 140,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,fernandez juan carlos,col,"born: mar 03, 1976",b.weight: 55.90,group: a,1: 135,2: 140,3: -142.5,total: 140,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,notomi toshiyuki,jpn,"born: jun 15, 1971",b.weight: 55.28,group: a,1: 135,2: -137.5,3: 137.5,total: 137.5,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,tancsics laszlo,hun,"born: may 19, 1978",b.weight: 55.18,group: a,1: 135,2: -140,3: -140,total: 135,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,hemid ali mohamed,egy,"born: jan 01, 1971",b.weight: 55.81,group: a,1: 130,2: 135,3: -137.5,total: 135,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,ponchard michael,fra,"born: may 27, 1978",b.weight: 55.69,group: a,1: 127.5,2: -132.5,3: -132.5,total: 127.5,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,shavalov anatoli,isr,"born: jan 01, 1977",b.weight: 55.83,group: a,1: 115,2: -120,3: 120,total: 120,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,benami nafaa,alg,"born: nov 08, 1974",b.weight: 54.24,group: a,1: 110,2: 117.5,3: -122.5,total: 117.5,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,lagace francois,can,"born: oct 13, 1971",b.weight: 55.62,group: a,1: 112.5,2: -117.5,3: -117.5,total: 112.5,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,oleinik gennadi,isr,"born: feb 26, 1972",b.weight: 55.80,group: a,1: ---,2: ---,3: ---,total: ---,56kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,mutlu halil,tur,"born: jul 14, 1973",b.weight: 55.66,group: a,snatch: 135,ci&jerk: 160,total: 295,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,lan shizhang,chn,"born: feb 09, 1974",b.weight: 55.85,group: a,snatch: 127.5,ci&jerk: 157.5,total: 285,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,ivanov ivan,bul,"born: jan 01, 1971",b.weight: 55.86,group: a,snatch: 122.5,ci&jerk: 160,total: 282.5,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,vargas william trujillo,cub,"born: sep 17, 1970",b.weight: 55.94,group: a,snatch: 127.5,ci&jerk: 155,total: 282.5,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,jigau adrian ioan,rou,"born: jan 06, 1970",b.weight: 55.79,group: a,snatch: 117.5,ci&jerk: 145,total: 262.5,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,ciharean traian,rou,"born: jul 13, 1969",b.weight: 55.87,group: a,snatch: 120,ci&jerk: 140,total: 260,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,bonnel eric,fra,"born: aug 18, 1974",b.weight: 55.50,group: a,snatch: 110,ci&jerk: 142.5,total: 252.5,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,tancsics laszlo,hun,"born: may 19, 1978",b.weight: 55.18,group: a,snatch: 115,ci&jerk: 135,total: 250,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,notomi toshiyuki,jpn,"born: jun 15, 1971",b.weight: 55.28,group: a,snatch: 107.5,ci&jerk: 137.5,total: 245,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,hemid ali mohamed,egy,"born: jan 01, 1971",b.weight: 55.81,group: a,snatch: 110,ci&jerk: 135,total: 245,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,ponchard michael,fra,"born: may 27, 1978",b.weight: 55.69,group: a,snatch: 95,ci&jerk: 127.5,total: 222.5,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,benami nafaa,alg,"born: nov 08, 1974",b.weight: 54.24,group: a,snatch: 100,ci&jerk: 117.5,total: 217.5,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,lagace francois,can,"born: oct 13, 1971",b.weight: 55.62,group: a,snatch: 102.5,ci&jerk: 112.5,total: 215,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,shavalov anatoli,isr,"born: jan 01, 1977",b.weight: 55.83,group: a,snatch: 95,ci&jerk: 120,total: 215,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,fernandez juan carlos,col,"born: mar 03, 1976",b.weight: 55.90,group: a,snatch: ---,ci&jerk: 140,total: ---,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,oleinik gennadi,isr,"born: feb 26, 1972",b.weight: 55.80,group: a,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,sampanis leonidas,gre,"born: oct 28, 1971",b.weight: 61.76,group: a,1: 140,2: 145,3: 147.5,total: 147.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,peshalov nikolai,cro,"born: may 30, 1970",b.weight: 61.80,group: a,1: 140,2: 145,3: -150,total: 145,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,angelov sevdalin,bul,"born: jul 25, 1974",b.weight: 61.32,group: a,1: 132.5,2: 137.5,3: 140,total: 140,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,sarov valentin,bul,"born: apr 17, 1976",b.weight: 61.57,group: a,1: -135,2: 135,3: 140,total: 140,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,su feixiang,chn,"born: jan 08, 1980",b.weight: 61.67,group: a,1: -135,2: 135,3: 140,total: 140,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,le maosheng,chn,"born: aug 09, 1978",b.weight: 61.48,group: a,1: 137.5,2: -142.5,3: -142.5,total: 137.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,suleymanoglu hafiz,tur,"born: sep 20, 1967",b.weight: 61.63,group: a,1: 137.5,2: -142.5,3: -142.5,total: 137.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,farkas zoltan,hun,"born: nov 19, 1974",b.weight: 61.78,group: a,1: -132.5,2: 132.5,3: 137.5,total: 137.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,popov vladimir,mda,"born: jan 23, 1977",b.weight: 61.60,group: a,1: 125,2: 130,3: 132.5,total: 132.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,shin oleg,kaz,"born: jan 01, 1975",b.weight: 61.58,group: a,1: 120,2: 125,3: 130,total: 130,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,sarkisian yurik,aus,"born: jan 01, 1961",b.weight: 61.83,group: a,1: 122.5,2: -127.5,3: 127.5,total: 127.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,stephen marcus,nru,"born: jan 01, 1969",b.weight: 61.91,group: a,1: 120,2: -125,3: 125,total: 125,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,berrio hernandez roger,col,"born: oct 30, 1972",b.weight: 61.83,group: a,1: 115,2: 120,3: 122.5,total: 122.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,pedreno laurent,fra,"born: nov 18, 1975",b.weight: 61.69,group: a,1: 112.5,2: 117.5,3: -120,total: 117.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,portillo medrano alfonso,esp,"born: mar 31, 1977",b.weight: 61.53,group: a,1: 110,2: -115,3: 115,total: 115,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,welling jyrki,fin,"born: jan 10, 1974",b.weight: 61.76,group: a,1: 107.5,2: 112.5,3: 115,total: 115,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,garrido michael,fra,"born: jun 27, 1981",b.weight: 61.65,group: a,1: 112.5,2: -117.5,3: -117.5,total: 112.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 60.98,group: a,1: -110,2: -110,3: 110,total: 110,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,chen po-fu,tpe,"born: aug 08, 1977",b.weight: 61.32,group: a,1: -110,2: 110,3: -115,total: 110,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,alves nuno,por,"born: feb 08, 1973",b.weight: 61.10,group: a,1: 102.5,2: 107.5,3: -110,total: 107.5,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,healy wayne,irl,"born: may 03, 1976",b.weight: 61.25,group: a,1: 90,2: 95,3: -100,total: 95,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,badru nyamuja,uga,"born: jan 01, 1972",b.weight: 61.60,group: a,1: 95,2: -100,3: -100,total: 95,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,osman ahmed mohamed,egy,"born: jan 01, 1974",b.weight: 61.47,group: a,1: -115,2: -115,3: -115,total: ---,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,welling jarkko,fin,"born: apr 26, 1971",b.weight: 61.52,group: a,1: -105,2: -105,3: -105,total: ---,62kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,sampanis leonidas,gre,"born: oct 28, 1971",b.weight: 61.76,group: a,1: 167.5,2: -172.5,3: 172.5,total: 172.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,peshalov nikolai,cro,"born: may 30, 1970",b.weight: 61.80,group: a,1: 172.5,2: -177.5,3: -177.5,total: 172.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,angelov sevdalin,bul,"born: jul 25, 1974",b.weight: 61.32,group: a,1: 162.5,2: 170,3: -172.5,total: 170,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,le maosheng,chn,"born: aug 09, 1978",b.weight: 61.48,group: a,1: -170,2: 170,3: -177.5,total: 170,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,su feixiang,chn,"born: jan 08, 1980",b.weight: 61.67,group: a,1: -170,2: 170,3: -175,total: 170,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,farkas zoltan,hun,"born: nov 19, 1974",b.weight: 61.78,group: a,1: -160,2: 160,3: 165,total: 165,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,sarov valentin,bul,"born: apr 17, 1976",b.weight: 61.57,group: a,1: 162.5,2: -172.5,3: -172.5,total: 162.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,popov vladimir,mda,"born: jan 23, 1977",b.weight: 61.60,group: a,1: 155,2: 157.5,3: 162.5,total: 162.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,stephen marcus,nru,"born: jan 01, 1969",b.weight: 61.91,group: a,1: 162.5,2: -170,3: -172.5,total: 162.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,osman ahmed mohamed,egy,"born: jan 01, 1974",b.weight: 61.47,group: a,1: 150,2: 160,3: -165,total: 160,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,sarkisian yurik,aus,"born: jan 01, 1961",b.weight: 61.83,group: a,1: 152.5,2: 157.5,3: 160,total: 160,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,suleymanoglu hafiz,tur,"born: sep 20, 1967",b.weight: 61.63,group: a,1: 157.5,2: -165,3: -165,total: 157.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,shin oleg,kaz,"born: jan 01, 1975",b.weight: 61.58,group: a,1: -147.5,2: 147.5,3: 152.5,total: 152.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,berrio hernandez roger,col,"born: oct 30, 1972",b.weight: 61.83,group: a,1: 145,2: 150,3: -155,total: 150,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,portillo medrano alfonso,esp,"born: mar 31, 1977",b.weight: 61.53,group: a,1: 140,2: 145,3: -150,total: 145,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 60.98,group: a,1: -137.5,2: 137.5,3: 142.5,total: 142.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,garrido michael,fra,"born: jun 27, 1981",b.weight: 61.65,group: a,1: -140,2: -140,3: 142.5,total: 142.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,welling jyrki,fin,"born: jan 10, 1974",b.weight: 61.76,group: a,1: 137.5,2: -142.5,3: 142.5,total: 142.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,chen po-fu,tpe,"born: aug 08, 1977",b.weight: 61.32,group: a,1: -140,2: 140,3: -145,total: 140,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,alves nuno,por,"born: feb 08, 1973",b.weight: 61.10,group: a,1: 130,2: -135,3: -135,total: 130,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,healy wayne,irl,"born: may 03, 1976",b.weight: 61.25,group: a,1: 120,2: 125,3: 130,total: 130,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,badru nyamuja,uga,"born: jan 01, 1972",b.weight: 61.60,group: a,1: 125,2: -130,3: 130,total: 130,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,welling jarkko,fin,"born: apr 26, 1971",b.weight: 61.52,group: a,1: 120,2: 127.5,3: -130,total: 127.5,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,pedreno laurent,fra,"born: nov 18, 1975",b.weight: 61.69,group: a,1: -135,2: -135,3: -135,total: ---,62kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,sampanis leonidas,gre,"born: oct 28, 1971",b.weight: 61.76,group: a,snatch: 147.5,ci&jerk: 172.5,total: 320,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,peshalov nikolai,cro,"born: may 30, 1970",b.weight: 61.80,group: a,snatch: 145,ci&jerk: 172.5,total: 317.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,angelov sevdalin,bul,"born: jul 25, 1974",b.weight: 61.32,group: a,snatch: 140,ci&jerk: 170,total: 310,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,su feixiang,chn,"born: jan 08, 1980",b.weight: 61.67,group: a,snatch: 140,ci&jerk: 170,total: 310,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,le maosheng,chn,"born: aug 09, 1978",b.weight: 61.48,group: a,snatch: 137.5,ci&jerk: 170,total: 307.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,sarov valentin,bul,"born: apr 17, 1976",b.weight: 61.57,group: a,snatch: 140,ci&jerk: 162.5,total: 302.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,farkas zoltan,hun,"born: nov 19, 1974",b.weight: 61.78,group: a,snatch: 137.5,ci&jerk: 165,total: 302.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,popov vladimir,mda,"born: jan 23, 1977",b.weight: 61.60,group: a,snatch: 132.5,ci&jerk: 162.5,total: 295,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,suleymanoglu hafiz,tur,"born: sep 20, 1967",b.weight: 61.63,group: a,snatch: 137.5,ci&jerk: 157.5,total: 295,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,sarkisian yurik,aus,"born: jan 01, 1961",b.weight: 61.83,group: a,snatch: 127.5,ci&jerk: 160,total: 287.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,stephen marcus,nru,"born: jan 01, 1969",b.weight: 61.91,group: a,snatch: 125,ci&jerk: 162.5,total: 287.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,shin oleg,kaz,"born: jan 01, 1975",b.weight: 61.58,group: a,snatch: 130,ci&jerk: 152.5,total: 282.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,berrio hernandez roger,col,"born: oct 30, 1972",b.weight: 61.83,group: a,snatch: 122.5,ci&jerk: 150,total: 272.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,portillo medrano alfonso,esp,"born: mar 31, 1977",b.weight: 61.53,group: a,snatch: 115,ci&jerk: 145,total: 260,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,welling jyrki,fin,"born: jan 10, 1974",b.weight: 61.76,group: a,snatch: 115,ci&jerk: 142.5,total: 257.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,garrido michael,fra,"born: jun 27, 1981",b.weight: 61.65,group: a,snatch: 112.5,ci&jerk: 142.5,total: 255,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 60.98,group: a,snatch: 110,ci&jerk: 142.5,total: 252.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,chen po-fu,tpe,"born: aug 08, 1977",b.weight: 61.32,group: a,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,alves nuno,por,"born: feb 08, 1973",b.weight: 61.10,group: a,snatch: 107.5,ci&jerk: 130,total: 237.5,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,healy wayne,irl,"born: may 03, 1976",b.weight: 61.25,group: a,snatch: 95,ci&jerk: 130,total: 225,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,badru nyamuja,uga,"born: jan 01, 1972",b.weight: 61.60,group: a,snatch: 95,ci&jerk: 130,total: 225,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,pedreno laurent,fra,"born: nov 18, 1975",b.weight: 61.69,group: a,snatch: 117.5,ci&jerk: ---,total: ---,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,osman ahmed mohamed,egy,"born: jan 01, 1974",b.weight: 61.47,group: a,snatch: ---,ci&jerk: 160,total: ---,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,welling jarkko,fin,"born: apr 26, 1971",b.weight: 61.52,group: a,snatch: ---,ci&jerk: 127.5,total: ---,,62kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,jelyazkov plamen,bul,"born: may 14, 1972",b.weight: 68.77,group: a,1: 155,2: -160,3: 160,total: 160,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,wan jianhui,chn,"born: jan 01, 1975",b.weight: 68.87,group: a,1: 152.5,2: 158,3: -160,total: 158,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,wan jianhui,chn,"born: jan 01, 1975",b.weight: 68.87,group: a,1: 152.5,2: 158,3: -160,total: 158,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,tzelilis giorgios,gre,"born: jan 13, 1973",b.weight: 68.49,group: a,1: 147.5,2: 152.5,3: 155,total: 155,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,laurenau siarhei,blr,"born: feb 01, 1972",b.weight: 68.64,group: a,1: 145,2: 150,3: 155,total: 155,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,boevski galabin,bul,"born: jan 01, 1974",b.weight: 68.17,group: a,1: 152.5,2: -157.5,3: -157.5,total: 152.5,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
