rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 5,LESNIEWSKA Anna,POL,"Born: Jul 25, 1985",B.weight: 62.90,Group: A,1: 89,2: - 91,3: - 92,Total: 89,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 60.48,Group: B,1: 77,2: 82,3: 85,Total: 85,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,HANSSON Carita,SWE,"Born: Sep 09, 1991",B.weight: 62.90,Group: A,1: 80,2: 84,3: - 86,Total: 84,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,RUCI Sherjana,ALB,"Born: Mar 31, 1993",B.weight: 62.42,Group: B,1: 75,2: 80,3: 83,Total: 83,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,ALEMANNO Maria Grazia,ITA,"Born: Sep 02, 1990",B.weight: 62.94,Group: B,1: 80,2: 83,3: - 85,Total: 83,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,EVERI Anna-Maria,FIN,"Born: Apr 28, 1987",B.weight: 60.52,Group: A,1: 82,2: - 86,3: - 86,Total: 82,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 62.50,Group: B,1: 79,2: - 82,3: 82,Total: 82,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,CHIQUET Agnes Charlotta Monique,FRA,"Born: Oct 24, 1984",B.weight: 62.44,Group: A,1: 79,2: - 83,3: - 83,Total: 79,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,MIHAILOVA Oksana,LAT,"Born: Feb 22, 1984",B.weight: 62.21,Group: B,1: 75,2: 78,3: - 80,Total: 78,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,PANAGIOTIDOU Maria,GRE,"Born: Jul 16, 1985",B.weight: 62.34,Group: B,1: 71,2: 76,3: 78,Total: 78,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,ZAKIR Aysel,BUL,"Born: Oct 17, 1991",B.weight: 62.82,Group: B,1: 75,2: - 81,3: - 81,Total: 75,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,AHO Paivi,FIN,"Born: Apr 11, 1978",B.weight: 61.05,Group: B,1: 70,2: - 73,3: - 73,Total: 70,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 17,LOZOVA Laura,CZE,"Born: Jul 06, 1988",B.weight: 61.27,Group: B,1: 65,2: - 69,3: 69,Total: 69,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 18,SZILAGYI Kinga,HUN,"Born: Dec 25, 1995",B.weight: 61.66,Group: B,1: 60,2: 64,3: 66,Total: 66,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,SIMSEK Sibel,TUR,"Born: Oct 10, 1984",B.weight: 62.57,Group: A,1: 121,2: 125,3: ---,Total: 125,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,NAGY Nikoletta,HUN,"Born: Aug 23, 1983",B.weight: 62.47,Group: A,1: 111,2: 114,3: 116,Total: 116,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,OKUMUS Neslihan,TUR,"Born: Sep 17, 1994",B.weight: 62.03,Group: A,1: 110,2: 113,3: 115,Total: 115,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,LESNIEWSKA Anna,POL,"Born: Jul 25, 1985",B.weight: 62.90,Group: A,1: 112,2: 115,3: -120,Total: 115,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,BRYL Liudmila,BLR,"Born: Apr 25, 1991",B.weight: 59.64,Group: A,1: -110,2: 110,3: 114,Total: 114,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,EVERI Anna-Maria,FIN,"Born: Apr 28, 1987",B.weight: 60.52,Group: A,1: 103,2: -106,3: 106,Total: 106,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,CHIQUET Agnes Charlotta Monique,FRA,"Born: Oct 24, 1984",B.weight: 62.44,Group: A,1: 99,2: 103,3: -106,Total: 103,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 62.50,Group: B,1: 100,2: 103,3: -106,Total: 103,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 60.48,Group: B,1: 97,2: 102,3: -105,Total: 102,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,RUCI Sherjana,ALB,"Born: Mar 31, 1993",B.weight: 62.42,Group: B,1: 92,2: 98,3: 101,Total: 101,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,HANSSON Carita,SWE,"Born: Sep 09, 1991",B.weight: 62.90,Group: A,1: 101,2: -104,3: -104,Total: 101,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,ZAKIR Aysel,BUL,"Born: Oct 17, 1991",B.weight: 62.82,Group: B,1: 95,2: 100,3: -103,Total: 100,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,PANAGIOTIDOU Maria,GRE,"Born: Jul 16, 1985",B.weight: 62.34,Group: B,1: 91,2: 96,3: 98,Total: 98,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,ALEMANNO Maria Grazia,ITA,"Born: Sep 02, 1990",B.weight: 62.94,Group: B,1: 95,2: - 99,3: - 99,Total: 95,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,MIHAILOVA Oksana,LAT,"Born: Feb 22, 1984",B.weight: 62.21,Group: B,1: - 93,2: 93,3: - 96,Total: 93,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,AHO Paivi,FIN,"Born: Apr 11, 1978",B.weight: 61.05,Group: B,1: - 90,2: 90,3: - 95,Total: 90,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 17,LOZOVA Laura,CZE,"Born: Jul 06, 1988",B.weight: 61.27,Group: B,1: 85,2: - 92,3: - 92,Total: 85,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 18,SZILAGYI Kinga,HUN,"Born: Dec 25, 1995",B.weight: 61.66,Group: B,1: 80,2: 83,3: 85,Total: 85,63kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,SIMSEK Sibel,TUR,"Born: Oct 10, 1984",B.weight: 62.57,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,NAGY Nikoletta,HUN,"Born: Aug 23, 1983",B.weight: 62.47,Group: A,Snatch: 94,CI&Jerk: 116,Total: 210,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,OKUMUS Neslihan,TUR,"Born: Sep 17, 1994",B.weight: 62.03,Group: A,Snatch: 93,CI&Jerk: 115,Total: 208,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,BRYL Liudmila,BLR,"Born: Apr 25, 1991",B.weight: 59.64,Group: A,Snatch: 93,CI&Jerk: 114,Total: 207,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,LESNIEWSKA Anna,POL,"Born: Jul 25, 1985",B.weight: 62.90,Group: A,Snatch: 89,CI&Jerk: 115,Total: 204,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,EVERI Anna-Maria,FIN,"Born: Apr 28, 1987",B.weight: 60.52,Group: A,Snatch: 82,CI&Jerk: 106,Total: 188,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 60.48,Group: B,Snatch: 85,CI&Jerk: 102,Total: 187,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 62.50,Group: B,Snatch: 82,CI&Jerk: 103,Total: 185,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,HANSSON Carita,SWE,"Born: Sep 09, 1991",B.weight: 62.90,Group: A,Snatch: 84,CI&Jerk: 101,Total: 185,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,RUCI Sherjana,ALB,"Born: Mar 31, 1993",B.weight: 62.42,Group: B,Snatch: 83,CI&Jerk: 101,Total: 184,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,CHIQUET Agnes Charlotta Monique,FRA,"Born: Oct 24, 1984",B.weight: 62.44,Group: A,Snatch: 79,CI&Jerk: 103,Total: 182,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,ALEMANNO Maria Grazia,ITA,"Born: Sep 02, 1990",B.weight: 62.94,Group: B,Snatch: 83,CI&Jerk: 95,Total: 178,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,PANAGIOTIDOU Maria,GRE,"Born: Jul 16, 1985",B.weight: 62.34,Group: B,Snatch: 78,CI&Jerk: 98,Total: 176,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,ZAKIR Aysel,BUL,"Born: Oct 17, 1991",B.weight: 62.82,Group: B,Snatch: 75,CI&Jerk: 100,Total: 175,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,MIHAILOVA Oksana,LAT,"Born: Feb 22, 1984",B.weight: 62.21,Group: B,Snatch: 78,CI&Jerk: 93,Total: 171,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 16,AHO Paivi,FIN,"Born: Apr 11, 1978",B.weight: 61.05,Group: B,Snatch: 70,CI&Jerk: 90,Total: 160,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 17,LOZOVA Laura,CZE,"Born: Jul 06, 1988",B.weight: 61.27,Group: B,Snatch: 69,CI&Jerk: 85,Total: 154,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 18,SZILAGYI Kinga,HUN,"Born: Dec 25, 1995",B.weight: 61.66,Group: B,Snatch: 66,CI&Jerk: 85,Total: 151,,63kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,SLIVENKO Oxana,RUS,"Born: Dec 20, 1986",B.weight: 68.54,Group: A,1: 110,2: 115,3: -117,Total: 115,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,SAVENKO Viktoriia,RUS,"Born: May 28, 1988",B.weight: 68.71,Group: A,1: 115,2: -120,3: -120,Total: 115,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,COCOS Roxana Daniela,ROU,"Born: Jun 05, 1989",B.weight: 68.20,Group: A,1: 106,2: 110,3: -112,Total: 110,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,BATSIUSHKA Hanna,BLR,"Born: Oct 24, 1981",B.weight: 67.09,Group: A,1: -105,2: -105,3: 106,Total: 106,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,KASIRYE Ruth Nanozzi,NOR,"Born: Jun 10, 1982",B.weight: 68.47,Group: B,1: 100,2: 103,3: -105,Total: 103,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,MIZDAL Ewa Justyna,POL,"Born: Jul 18, 1987",B.weight: 68.53,Group: A,1: 100,2: 102,3: -104,Total: 102,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,PERDUE Natasha,GBR,"Born: Jul 27, 1975",B.weight: 69.00,Group: B,1: 91,2: 95,3: - 98,Total: 95,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,RAMOS GONZALEZ Sheila,ESP,"Born: Dec 20, 1990",B.weight: 68.80,Group: A,1: 88,2: - 93,3: 93,Total: 93,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,KIRIYENKO Alyona,AZE,"Born: May 09, 1987",B.weight: 68.36,Group: B,1: 85,2: - 88,3: 88,Total: 88,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,KONSTANTINIDI Eleni,GRE,"Born: Feb 03, 1995",B.weight: 68.13,Group: B,1: 70,2: 75,3: - 82,Total: 75,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,KARAJ Manjola,ALB,"Born: Jun 27, 1994",B.weight: 68.87,Group: B,1: 50,2: 56,3: - 60,Total: 56,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,KRUTZLER Eszter,HUN,"Born: Mar 04, 1981",B.weight: 66.03,Group: A,1: -101,2: -101,3: -101,Total: ---,69kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,SLIVENKO Oxana,RUS,"Born: Dec 20, 1986",B.weight: 68.54,Group: A,1: 137,2: 141,3: 143,Total: 143,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,COCOS Roxana Daniela,ROU,"Born: Jun 05, 1989",B.weight: 68.20,Group: A,1: 131,2: 137,3: 142,Total: 142,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,SAVENKO Viktoriia,RUS,"Born: May 28, 1988",B.weight: 68.71,Group: A,1: 130,2: 135,3: 137,Total: 137,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,MIZDAL Ewa Justyna,POL,"Born: Jul 18, 1987",B.weight: 68.53,Group: A,1: -126,2: 126,3: 130,Total: 130,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,KASIRYE Ruth Nanozzi,NOR,"Born: Jun 10, 1982",B.weight: 68.47,Group: B,1: 120,2: 124,3: -127,Total: 124,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,BATSIUSHKA Hanna,BLR,"Born: Oct 24, 1981",B.weight: 67.09,Group: A,1: 115,2: 121,3: -127,Total: 121,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,RAMOS GONZALEZ Sheila,ESP,"Born: Dec 20, 1990",B.weight: 68.80,Group: A,1: 112,2: 117,3: -123,Total: 117,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,PERDUE Natasha,GBR,"Born: Jul 27, 1975",B.weight: 69.00,Group: B,1: 110,2: 115,3: -118,Total: 115,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,KIRIYENKO Alyona,AZE,"Born: May 09, 1987",B.weight: 68.36,Group: B,1: 105,2: 109,3: 113,Total: 113,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,KONSTANTINIDI Eleni,GRE,"Born: Feb 03, 1995",B.weight: 68.13,Group: B,1: 90,2: 91,3: - 96,Total: 91,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,KARAJ Manjola,ALB,"Born: Jun 27, 1994",B.weight: 68.87,Group: B,1: 65,2: 70,3: 73,Total: 73,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,KRUTZLER Eszter,HUN,"Born: Mar 04, 1981",B.weight: 66.03,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,SLIVENKO Oxana,RUS,"Born: Dec 20, 1986",B.weight: 68.54,Group: A,Snatch: 115,CI&Jerk: 143,Total: 258,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,COCOS Roxana Daniela,ROU,"Born: Jun 05, 1989",B.weight: 68.20,Group: A,Snatch: 110,CI&Jerk: 142,Total: 252,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,SAVENKO Viktoriia,RUS,"Born: May 28, 1988",B.weight: 68.71,Group: A,Snatch: 115,CI&Jerk: 137,Total: 252,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,MIZDAL Ewa Justyna,POL,"Born: Jul 18, 1987",B.weight: 68.53,Group: A,Snatch: 102,CI&Jerk: 130,Total: 232,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,BATSIUSHKA Hanna,BLR,"Born: Oct 24, 1981",B.weight: 67.09,Group: A,Snatch: 106,CI&Jerk: 121,Total: 227,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,KASIRYE Ruth Nanozzi,NOR,"Born: Jun 10, 1982",B.weight: 68.47,Group: B,Snatch: 103,CI&Jerk: 124,Total: 227,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,RAMOS GONZALEZ Sheila,ESP,"Born: Dec 20, 1990",B.weight: 68.80,Group: A,Snatch: 93,CI&Jerk: 117,Total: 210,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,PERDUE Natasha,GBR,"Born: Jul 27, 1975",B.weight: 69.00,Group: B,Snatch: 95,CI&Jerk: 115,Total: 210,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,KIRIYENKO Alyona,AZE,"Born: May 09, 1987",B.weight: 68.36,Group: B,Snatch: 88,CI&Jerk: 113,Total: 201,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,KONSTANTINIDI Eleni,GRE,"Born: Feb 03, 1995",B.weight: 68.13,Group: B,Snatch: 75,CI&Jerk: 91,Total: 166,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,KARAJ Manjola,ALB,"Born: Jun 27, 1994",B.weight: 68.87,Group: B,Snatch: 56,CI&Jerk: 73,Total: 129,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,KRUTZLER Eszter,HUN,"Born: Mar 04, 1981",B.weight: 66.03,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,VALENTIN PEREZ Lidia,ESP,"Born: Feb 10, 1985",B.weight: 74.52,Group: A,1: 112,2: 117,3: -123,Total: 117,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,ZUBOVA Olga,RUS,"Born: Dec 09, 1993",B.weight: 73.22,Group: A,1: -110,2: 110,3: 115,Total: 115,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,PETKOVA Rumyana,BUL,"Born: Oct 15, 1982",B.weight: 69.52,Group: A,1: -100,2: 100,3: -103,Total: 100,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,YILMAZ Hatice,TUR,"Born: Oct 05, 1990",B.weight: 69.27,Group: A,1: - 98,2: 98,3: -101,Total: 98,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,WEDOW Mandy Bianca,GER,"Born: May 13, 1987",B.weight: 74.65,Group: A,1: - 95,2: 96,3: - 99,Total: 96,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,KRANZ Yvonne,GER,"Born: Jun 09, 1984",B.weight: 74.93,Group: A,1: 93,2: - 96,3: 96,Total: 96,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,TROJCAKOVA Lucia,SVK,"Born: Sep 15, 1981",B.weight: 74.82,Group: A,1: 90,2: 93,3: - 96,Total: 93,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,KLADIVOVA Pavla,CZE,"Born: Oct 03, 1984",B.weight: 70.24,Group: B,1: 84,2: 87,3: - 89,Total: 87,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,PRISCEPA Natalia,MDA,"Born: Oct 17, 1989",B.weight: 74.66,Group: B,1: 83,2: 87,3: - 89,Total: 87,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,BRUNELLI Carlotta,ITA,"Born: Apr 11, 1993",B.weight: 74.81,Group: B,1: 81,2: 87,3: - 90,Total: 87,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,BERNTSSON Annika,SWE,"Born: Sep 10, 1976",B.weight: 72.52,Group: B,1: 85,2: - 88,3: - 88,Total: 85,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,ILMARINEN Meri Tuuli Linnea,FIN,"Born: Jun 04, 1991",B.weight: 73.44,Group: B,1: - 80,2: - 80,3: 80,Total: 80,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,LIZDE Almira,BIH,"Born: Jul 04, 1982",B.weight: 74.26,Group: B,1: - 80,2: - 80,3: 80,Total: 80,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,GOGOROVA Eleonora,SVK,"Born: Jan 15, 1990",B.weight: 70.30,Group: B,1: 68,2: 72,3: 75,Total: 75,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,VESTMAN Katariina Maria Sofia,FIN,"Born: Feb 22, 1988",B.weight: 70.90,Group: B,1: - 85,2: - 85,3: - 85,Total: ---,75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,ZUBOVA Olga,RUS,"Born: Dec 09, 1993",B.weight: 73.22,Group: A,1: 137,2: 145,3: 150,Total: 150,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,VALENTIN PEREZ Lidia,ESP,"Born: Feb 10, 1985",B.weight: 74.52,Group: A,1: 135,2: 143,3: -146,Total: 143,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,YILMAZ Hatice,TUR,"Born: Oct 05, 1990",B.weight: 69.27,Group: A,1: -123,2: -123,3: 125,Total: 125,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,PETKOVA Rumyana,BUL,"Born: Oct 15, 1982",B.weight: 69.52,Group: A,1: 115,2: 120,3: 123,Total: 123,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,WEDOW Mandy Bianca,GER,"Born: May 13, 1987",B.weight: 74.65,Group: A,1: 116,2: 120,3: 122,Total: 122,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,KRANZ Yvonne,GER,"Born: Jun 09, 1984",B.weight: 74.93,Group: A,1: 120,2: -124,3: -126,Total: 120,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,TROJCAKOVA Lucia,SVK,"Born: Sep 15, 1981",B.weight: 74.82,Group: A,1: 110,2: 116,3: -121,Total: 116,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,KLADIVOVA Pavla,CZE,"Born: Oct 03, 1984",B.weight: 70.24,Group: B,1: 108,2: 110,3: -115,Total: 110,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,PRISCEPA Natalia,MDA,"Born: Oct 17, 1989",B.weight: 74.66,Group: B,1: 105,2: -109,3: 109,Total: 109,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,BERNTSSON Annika,SWE,"Born: Sep 10, 1976",B.weight: 72.52,Group: B,1: 102,2: -107,3: -107,Total: 102,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,ILMARINEN Meri Tuuli Linnea,FIN,"Born: Jun 04, 1991",B.weight: 73.44,Group: B,1: 97,2: -101,3: 101,Total: 101,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,GOGOROVA Eleonora,SVK,"Born: Jan 15, 1990",B.weight: 70.30,Group: B,1: 93,2: 98,3: -101,Total: 98,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,BRUNELLI Carlotta,ITA,"Born: Apr 11, 1993",B.weight: 74.81,Group: B,1: 94,2: -100,3: -100,Total: 94,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,LIZDE Almira,BIH,"Born: Jul 04, 1982",B.weight: 74.26,Group: B,1: -100,2: -100,3: -100,Total: ---,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,VESTMAN Katariina Maria Sofia,FIN,"Born: Feb 22, 1988",B.weight: 70.90,Group: B,1: ---,2: ---,3: ---,Total: ---,75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,ZUBOVA Olga,RUS,"Born: Dec 09, 1993",B.weight: 73.22,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,VALENTIN PEREZ Lidia,ESP,"Born: Feb 10, 1985",B.weight: 74.52,Group: A,Snatch: 117,CI&Jerk: 143,Total: 260,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,YILMAZ Hatice,TUR,"Born: Oct 05, 1990",B.weight: 69.27,Group: A,Snatch: 98,CI&Jerk: 125,Total: 223,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,PETKOVA Rumyana,BUL,"Born: Oct 15, 1982",B.weight: 69.52,Group: A,Snatch: 100,CI&Jerk: 123,Total: 223,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,WEDOW Mandy Bianca,GER,"Born: May 13, 1987",B.weight: 74.65,Group: A,Snatch: 96,CI&Jerk: 122,Total: 218,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,KRANZ Yvonne,GER,"Born: Jun 09, 1984",B.weight: 74.93,Group: A,Snatch: 96,CI&Jerk: 120,Total: 216,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,TROJCAKOVA Lucia,SVK,"Born: Sep 15, 1981",B.weight: 74.82,Group: A,Snatch: 93,CI&Jerk: 116,Total: 209,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,KLADIVOVA Pavla,CZE,"Born: Oct 03, 1984",B.weight: 70.24,Group: B,Snatch: 87,CI&Jerk: 110,Total: 197,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,PRISCEPA Natalia,MDA,"Born: Oct 17, 1989",B.weight: 74.66,Group: B,Snatch: 87,CI&Jerk: 109,Total: 196,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,BERNTSSON Annika,SWE,"Born: Sep 10, 1976",B.weight: 72.52,Group: B,Snatch: 85,CI&Jerk: 102,Total: 187,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,ILMARINEN Meri Tuuli Linnea,FIN,"Born: Jun 04, 1991",B.weight: 73.44,Group: B,Snatch: 80,CI&Jerk: 101,Total: 181,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,BRUNELLI Carlotta,ITA,"Born: Apr 11, 1993",B.weight: 74.81,Group: B,Snatch: 87,CI&Jerk: 94,Total: 181,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,GOGOROVA Eleonora,SVK,"Born: Jan 15, 1990",B.weight: 70.30,Group: B,Snatch: 75,CI&Jerk: 98,Total: 173,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
