rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,MURCIA VARGAS Genesis Nohemy,ESA,"Born: Sep 18, 1990",B.weight: 47.02,Group: A,1: 65,2: 68,3: 70,Total: 70,48kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,LOPEZ RIVERA Jenniffer Katherine,ECU,"Born: Nov 20, 1990",B.weight: 47.75,Group: A,1: 63,2: 66,3: -69,Total: 66,48kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 4,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"Born: May 18, 1991",B.weight: 47.60,Group: A,1: 59,2: 61,3: -63,Total: 61,48kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 47.89,Group: A,1: 86,2: 89,3: 92,Total: 92,48kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,MURCIA VARGAS Genesis Nohemy,ESA,"Born: Sep 18, 1990",B.weight: 47.02,Group: A,1: 85,2: -88,3: 88,Total: 88,48kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,LOPEZ RIVERA Jenniffer Katherine,ECU,"Born: Nov 20, 1990",B.weight: 47.75,Group: A,1: 80,2: 85,3: -87,Total: 85,48kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: ---,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"Born: May 18, 1991",B.weight: 47.60,Group: A,1: -79,2: -79,3: -79,Total: ---,48kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 47.89,Group: A,Snatch: 73,CI&Jerk: 92,Total: 165,,48kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,MURCIA VARGAS Genesis Nohemy,ESA,"Born: Sep 18, 1990",B.weight: 47.02,Group: A,Snatch: 70,CI&Jerk: 88,Total: 158,,48kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,LOPEZ RIVERA Jenniffer Katherine,ECU,"Born: Nov 20, 1990",B.weight: 47.75,Group: A,Snatch: 66,CI&Jerk: 85,Total: 151,,48kgWomen,Total,XVII BOLIVAR GAMES
Rank: ---,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"Born: May 18, 1991",B.weight: 47.60,Group: A,Snatch: 61,CI&Jerk: ---,Total: ---,,48kgWomen,Total,XVII BOLIVAR GAMES
Rank: 1,VILLAR BARBOZA Rusmeris,COL,"Born: Mar 28, 1983",B.weight: 52.54,Group: A,1: 80,2: 83,3: 85,Total: 85,53kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 2,VERA Gabriela Yoshie,CHI,"Born: Oct 05, 1985",B.weight: 52.29,Group: A,1: -71,2: -71,3: 71,Total: 71,53kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,ARCHONDO Valeria,BOL,"Born: Aug 03, 1988",B.weight: 51.07,Group: A,1: 50,2: 52,3: -55,Total: 52,53kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,VILLAR BARBOZA Rusmeris,COL,"Born: Mar 28, 1983",B.weight: 52.54,Group: A,1: 100,2: -105,3: -105,Total: 100,53kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,VERA Gabriela Yoshie,CHI,"Born: Oct 05, 1985",B.weight: 52.29,Group: A,1: 91,2: -96,3: -100,Total: 91,53kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,ARCHONDO Valeria,BOL,"Born: Aug 03, 1988",B.weight: 51.07,Group: A,1: 70,2: 72,3: 74,Total: 74,53kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,VILLAR BARBOZA Rusmeris,COL,"Born: Mar 28, 1983",B.weight: 52.54,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,53kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,VERA Gabriela Yoshie,CHI,"Born: Oct 05, 1985",B.weight: 52.29,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,53kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,ARCHONDO Valeria,BOL,"Born: Aug 03, 1988",B.weight: 51.07,Group: A,Snatch: 52,CI&Jerk: 74,Total: 126,,53kgWomen,Total,XVII BOLIVAR GAMES
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 57.90,Group: A,1: 90,2: 92,3: -95,Total: 92,58kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.74,Group: A,1: 81,2: 87,3: 91,Total: 91,58kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,ROJAS Massiel,CHI,"Born: Jul 11, 1984",B.weight: 57.31,Group: A,1: 72,2: 75,3: 80,Total: 80,58kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 4,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 56.92,Group: A,1: 70,2: 73,3: -76,Total: 73,58kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 57.90,Group: A,1: 115,2: 119,3: 125,Total: 125,58kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.74,Group: A,1: 105,2: 113,3: 118,Total: 118,58kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,ROJAS Massiel,CHI,"Born: Jul 11, 1984",B.weight: 57.31,Group: A,1: 95,2: 100,3: 101,Total: 101,58kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 4,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 56.92,Group: A,1: 88,2: -91,3: 91,Total: 91,58kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 57.90,Group: A,Snatch: 92,CI&Jerk: 125,Total: 217,,58kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.74,Group: A,Snatch: 91,CI&Jerk: 118,Total: 209,,58kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,ROJAS Massiel,CHI,"Born: Jul 11, 1984",B.weight: 57.31,Group: A,Snatch: 80,CI&Jerk: 101,Total: 181,,58kgWomen,Total,XVII BOLIVAR GAMES
Rank: 4,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 56.92,Group: A,Snatch: 73,CI&Jerk: 91,Total: 164,,58kgWomen,Total,XVII BOLIVAR GAMES
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 60.56,Group: A,1: 95,2: -100,3: 100,Total: 100,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 2,JIMENEZ SMITH Iriner Tahima,VEN,"Born: Feb 24, 1988",B.weight: 62.70,Group: A,1: 88,2: 91,3: 94,Total: 94,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,PARDO MARRUGO Nidia Rosa,VEN,"Born: Jan 14, 1983",B.weight: 61.23,Group: A,1: 87,2: 90,3: -93,Total: 90,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 4,ARMIJO PALOMOS Leslie Patricia,CHI,"Born: May 30, 1985",B.weight: 62.93,Group: A,1: 81,2: 86,3: -89,Total: 86,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 5,VASQUEZ ANANGONO Tatiana Margarita,ECU,"Born: Jan 07, 1993",B.weight: 62.65,Group: A,1: 80,2: 82,3: -85,Total: 82,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 6,ZUNIGA COLORADO Jacqueline Vanessa,ESA,"Born: Apr 14, 1986",B.weight: 62.39,Group: A,1: 73,2: 75,3: 78,Total: 78,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 7,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Born: Mar 13, 1993",B.weight: 61.83,Group: A,1: 74,2: 77,3: -80,Total: 77,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 8,VELA RAMIREZ Nadia Morelia,PER,"Born: Apr 10, 1995",B.weight: 60.43,Group: A,1: 70,2: -73,3: 73,Total: 73,63kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 60.56,Group: A,1: 120,2: 123,3: 125,Total: 125,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,PARDO MARRUGO Nidia Rosa,VEN,"Born: Jan 14, 1983",B.weight: 61.23,Group: A,1: 112,2: 118,3: 121,Total: 121,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,JIMENEZ SMITH Iriner Tahima,VEN,"Born: Feb 24, 1988",B.weight: 62.70,Group: A,1: 112,2: 119,3: -122,Total: 119,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 4,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Born: Mar 13, 1993",B.weight: 61.83,Group: A,1: 103,2: 107,3: 109,Total: 109,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 5,VASQUEZ ANANGONO Tatiana Margarita,ECU,"Born: Jan 07, 1993",B.weight: 62.65,Group: A,1: -101,2: 101,3: -107,Total: 101,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 6,VELA RAMIREZ Nadia Morelia,PER,"Born: Apr 10, 1995",B.weight: 60.43,Group: A,1: 92,2: 96,3: 100,Total: 100,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 7,ARMIJO PALOMOS Leslie Patricia,CHI,"Born: May 30, 1985",B.weight: 62.93,Group: A,1: 100,2: -106,3: -106,Total: 100,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 8,ZUNIGA COLORADO Jacqueline Vanessa,ESA,"Born: Apr 14, 1986",B.weight: 62.39,Group: A,1: 95,2: -100,3: -101,Total: 95,63kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 60.56,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,JIMENEZ SMITH Iriner Tahima,VEN,"Born: Feb 24, 1988",B.weight: 62.70,Group: A,Snatch: 94,CI&Jerk: 119,Total: 213,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,PARDO MARRUGO Nidia Rosa,VEN,"Born: Jan 14, 1983",B.weight: 61.23,Group: A,Snatch: 90,CI&Jerk: 121,Total: 211,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 4,SALDARRIAGA DIOSES Silvana Katiuzca,PER,"Born: Mar 13, 1993",B.weight: 61.83,Group: A,Snatch: 77,CI&Jerk: 109,Total: 186,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 5,ARMIJO PALOMOS Leslie Patricia,CHI,"Born: May 30, 1985",B.weight: 62.93,Group: A,Snatch: 86,CI&Jerk: 100,Total: 186,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 6,VASQUEZ ANANGONO Tatiana Margarita,ECU,"Born: Jan 07, 1993",B.weight: 62.65,Group: A,Snatch: 82,CI&Jerk: 101,Total: 183,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 7,VELA RAMIREZ Nadia Morelia,PER,"Born: Apr 10, 1995",B.weight: 60.43,Group: A,Snatch: 73,CI&Jerk: 100,Total: 173,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 8,ZUNIGA COLORADO Jacqueline Vanessa,ESA,"Born: Apr 14, 1986",B.weight: 62.39,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,63kgWomen,Total,XVII BOLIVAR GAMES
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 68.65,Group: A,1: 102,2: 105,3: 106,Total: 106,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 2,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 67.55,Group: A,1: 100,2: 103,3: 105,Total: 105,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,VILLASMIL MENDOZA Solenny Bolivia,VEN,"Born: May 12, 1981",B.weight: 64.30,Group: A,1: 92,2: -94,3: -94,Total: 92,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 4,MALLA HERAS Martha Lourdes,ECU,"Born: Apr 09, 1981",B.weight: 68.48,Group: A,1: -90,2: -90,3: 90,Total: 90,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 5,NAVARRO CASTILLO Rocio Yamileth,PAN,"Born: Nov 18, 1990",B.weight: 68.26,Group: A,1: -80,2: 80,3: 84,Total: 84,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 6,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Born: Sep 10, 1987",B.weight: 67.29,Group: A,1: 78,2: 81,3: 83,Total: 83,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 7,CARCAMO LOPEZ Karla Lorena,ESA,"Born: Nov 08, 1991",B.weight: 65.91,Group: A,1: 72,2: 76,3: 78,Total: 78,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 8,BERRU MONDRAGON Danitza Disney,PER,"Born: May 10, 1991",B.weight: 63.35,Group: A,1: 72,2: -76,3: 76,Total: 76,69kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 68.65,Group: A,1: 128,2: 132,3: -139,Total: 132,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,VILLASMIL MENDOZA Solenny Bolivia,VEN,"Born: May 12, 1981",B.weight: 64.30,Group: A,1: 115,2: -117,3: -118,Total: 115,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,MALLA HERAS Martha Lourdes,ECU,"Born: Apr 09, 1981",B.weight: 68.48,Group: A,1: 115,2: -120,3: -120,Total: 115,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 4,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Born: Sep 10, 1987",B.weight: 67.29,Group: A,1: 100,2: -105,3: 105,Total: 105,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 5,NAVARRO CASTILLO Rocio Yamileth,PAN,"Born: Nov 18, 1990",B.weight: 68.26,Group: A,1: 100,2: 105,3: -106,Total: 105,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 6,BERRU MONDRAGON Danitza Disney,PER,"Born: May 10, 1991",B.weight: 63.35,Group: A,1: 96,2: 100,3: 103,Total: 103,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 7,CARCAMO LOPEZ Karla Lorena,ESA,"Born: Nov 08, 1991",B.weight: 65.91,Group: A,1: 97,2: -101,3: 101,Total: 101,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: ---,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 67.55,Group: A,1: -127,2: -127,3: -127,Total: ---,69kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 68.65,Group: A,Snatch: 106,CI&Jerk: 132,Total: 238,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,VILLASMIL MENDOZA Solenny Bolivia,VEN,"Born: May 12, 1981",B.weight: 64.30,Group: A,Snatch: 92,CI&Jerk: 115,Total: 207,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,MALLA HERAS Martha Lourdes,ECU,"Born: Apr 09, 1981",B.weight: 68.48,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 4,NAVARRO CASTILLO Rocio Yamileth,PAN,"Born: Nov 18, 1990",B.weight: 68.26,Group: A,Snatch: 84,CI&Jerk: 105,Total: 189,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 5,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Born: Sep 10, 1987",B.weight: 67.29,Group: A,Snatch: 83,CI&Jerk: 105,Total: 188,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 6,BERRU MONDRAGON Danitza Disney,PER,"Born: May 10, 1991",B.weight: 63.35,Group: A,Snatch: 76,CI&Jerk: 103,Total: 179,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 7,CARCAMO LOPEZ Karla Lorena,ESA,"Born: Nov 08, 1991",B.weight: 65.91,Group: A,Snatch: 78,CI&Jerk: 101,Total: 179,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: ---,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 67.55,Group: A,Snatch: 105,CI&Jerk: ---,Total: ---,,69kgWomen,Total,XVII BOLIVAR GAMES
Rank: 1,VALOYES CUESTA Ubaldina,COL,"Born: Jul 06, 1982",B.weight: 74.76,Group: A,1: 103,2: 107,3: -110,Total: 107,75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 2,TENORIO SILVA Rosa Angela,ECU,"Born: Oct 02, 1984",B.weight: 73.65,Group: A,1: 97,2: 100,3: 102,Total: 102,75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 71.22,Group: A,1: 94,2: 97,3: 100,Total: 100,75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 4,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 74.81,Group: A,1: 95,2: -100,3: -100,Total: 95,75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 5,HERNANDEZ SOSA Sandra Veronica,ESA,"Born: Nov 02, 1987",B.weight: 74.55,Group: A,1: 70,2: 75,3: 78,Total: 78,75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 6,VALDIVIA SAJAMI Veronica,PER,"Born: Dec 28, 1994",B.weight: 69.23,Group: A,1: 64,2: -67,3: 67,Total: 67,75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,VALOYES CUESTA Ubaldina,COL,"Born: Jul 06, 1982",B.weight: 74.76,Group: A,1: 126,2: ---,3: ---,Total: 126,75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 74.81,Group: A,1: 120,2: 125,3: -128,Total: 125,75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,TENORIO SILVA Rosa Angela,ECU,"Born: Oct 02, 1984",B.weight: 73.65,Group: A,1: 115,2: 120,3: 121,Total: 121,75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 4,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 71.22,Group: A,1: 114,2: 118,3: -121,Total: 118,75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 5,HERNANDEZ SOSA Sandra Veronica,ESA,"Born: Nov 02, 1987",B.weight: 74.55,Group: A,1: 95,2: 100,3: -105,Total: 100,75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 6,VALDIVIA SAJAMI Veronica,PER,"Born: Dec 28, 1994",B.weight: 69.23,Group: A,1: 90,2: 93,3: -95,Total: 93,75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,VALOYES CUESTA Ubaldina,COL,"Born: Jul 06, 1982",B.weight: 74.76,Group: A,Snatch: 107,CI&Jerk: 126,Total: 233,,75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,TENORIO SILVA Rosa Angela,ECU,"Born: Oct 02, 1984",B.weight: 73.65,Group: A,Snatch: 102,CI&Jerk: 121,Total: 223,,75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 74.81,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 4,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 71.22,Group: A,Snatch: 100,CI&Jerk: 118,Total: 218,,75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 5,HERNANDEZ SOSA Sandra Veronica,ESA,"Born: Nov 02, 1987",B.weight: 74.55,Group: A,Snatch: 78,CI&Jerk: 100,Total: 178,,75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 6,VALDIVIA SAJAMI Veronica,PER,"Born: Dec 28, 1994",B.weight: 69.23,Group: A,Snatch: 67,CI&Jerk: 93,Total: 160,,75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 1,NIEVE ARROYO Oliba Seledina,ECU,"Born: Nov 25, 1977",B.weight: 92.99,Group: A,1: 107,2: 110,3: 113,Total: 113,+75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 2,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 109.13,Group: A,1: -108,2: 108,3: 113,Total: 113,+75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 3,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 96.65,Group: A,1: 105,2: 108,3: 111,Total: 111,+75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 4,MATAMALA ARAYA Nicol Valeska,CHI,"Born: Aug 07, 1988",B.weight: 83.72,Group: A,1: 85,2: 90,3: 93,Total: 93,+75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 5,CAMPOSECO HERNANDEZ Astrid Roxana,GUA,"Born: Apr 27, 1991",B.weight: 90.74,Group: A,1: 87,2: 90,3: 93,Total: 93,+75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 6,RAMOS Maria Victoria,PER,"Born: Nov 20, 1991",B.weight: 83.24,Group: A,1: 70,2: 76,3: -80,Total: 76,+75kgWomen,Snatch,XVII BOLIVAR GAMES
Rank: 1,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 109.13,Group: A,1: 133,2: 140,3: 142,Total: 142,+75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 96.65,Group: A,1: 134,2: 141,3: -144,Total: 141,+75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 3,NIEVE ARROYO Oliba Seledina,ECU,"Born: Nov 25, 1977",B.weight: 92.99,Group: A,1: 132,2: -137,3: -140,Total: 132,+75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 4,CAMPOSECO HERNANDEZ Astrid Roxana,GUA,"Born: Apr 27, 1991",B.weight: 90.74,Group: A,1: 112,2: 117,3: 120,Total: 120,+75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 5,MATAMALA ARAYA Nicol Valeska,CHI,"Born: Aug 07, 1988",B.weight: 83.72,Group: A,1: 102,2: 108,3: 112,Total: 112,+75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 6,RAMOS Maria Victoria,PER,"Born: Nov 20, 1991",B.weight: 83.24,Group: A,1: 93,2: 98,3: -102,Total: 98,+75kgWomen,CleanJerk,XVII BOLIVAR GAMES
Rank: 1,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 109.13,Group: A,Snatch: 113,CI&Jerk: 142,Total: 255,,+75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 96.65,Group: A,Snatch: 111,CI&Jerk: 141,Total: 252,,+75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 3,NIEVE ARROYO Oliba Seledina,ECU,"Born: Nov 25, 1977",B.weight: 92.99,Group: A,Snatch: 113,CI&Jerk: 132,Total: 245,,+75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 4,CAMPOSECO HERNANDEZ Astrid Roxana,GUA,"Born: Apr 27, 1991",B.weight: 90.74,Group: A,Snatch: 93,CI&Jerk: 120,Total: 213,,+75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 5,MATAMALA ARAYA Nicol Valeska,CHI,"Born: Aug 07, 1988",B.weight: 83.72,Group: A,Snatch: 93,CI&Jerk: 112,Total: 205,,+75kgWomen,Total,XVII BOLIVAR GAMES
Rank: 6,RAMOS Maria Victoria,PER,"Born: Nov 20, 1991",B.weight: 83.24,Group: A,Snatch: 76,CI&Jerk: 98,Total: 174,,+75kgWomen,Total,XVII BOLIVAR GAMES
